0.031069351360201836	2.1573119163513184	1.4778978824615479	0.5042424201965332	-0.5392025113105774	0.22544033825397491	-0.5162037014961243	0.7465038299560547	-1.729354739189148	0.9460104703903198	0.31896668672561646	0.4276183247566223	0.380365252494812	0.32798177003860474	1.5326943397521973	0.28304851055145264	-1.0794355869293213	-1.7840328216552734	0.55982905626297	0.24439534544944763
0.04850393533706665	0.416334867477417	1.0752475261688232	0.4124945104122162	-0.731264054775238	0.17060841619968414	-0.33103224635124207	0.13941921293735504	-2.0048327445983887	0.2983646094799042	0.2514124810695648	-0.18913626670837402	-0.35222652554512024	-0.5126732587814331	1.3394519090652466	-0.4736327826976776	-0.8752568364143372	-1.7026774883270264	0.001488658133894205	-0.5131190419197083
0.12900827825069427	0.6248124837875366	0.12236599624156952	0.49186867475509644	0.3713759481906891	0.5689123272895813	0.3021343946456909	-1.1318633556365967	0.17020675539970398	-1.0760321617126465	1.2600678205490112	1.9812040328979492	1.1011178493499756	-0.7506554126739502	-0.7402377724647522	-0.052868492901325226	-0.7672849297523499	-0.7061645984649658	-0.4913890063762665	0.0480971597135067
0.45940813422203064	1.1495857238769531	0.07957488298416138	1.0965428352355957	0.2710854411125183	-0.3180953562259674	-0.6358400583267212	-0.798344612121582	-0.22407464683055878	-0.2702897787094116	0.6251445412635803	1.3054474592208862	1.0793132781982422	1.1159961223602295	-1.6596176624298096	1.2851383686065674	-0.4962010383605957	0.8525587916374207	0.008387802168726921	0.4552934169769287
-0.05427400395274162	0.28883618116378784	0.2516573369503021	-0.9596577882766724	0.6187025904655457	-1.3223676681518555	-0.42764905095100403	-0.5313627123832703	-0.7655819654464722	-1.0755066871643066	0.9325495958328247	-0.050260718911886215	-0.37442395091056824	-0.4946558475494385	-0.7720785140991211	0.786358654499054	-1.0876140594482422	-0.2485424131155014	0.5907649397850037	0.7618753910064697
1.4076637029647827	1.1627635955810547	1.2466888427734375	-0.3456352651119232	0.16537092626094818	-0.994442343711853	-0.424407035112381	-0.13797146081924438	0.024095498025417328	-1.105170488357544	0.8098651170730591	1.177081823348999	0.17585031688213348	-0.5810774564743042	-2.462390899658203	-1.457364797592163	-0.4165305197238922	1.4265387058258057	-0.4140818119049072	1.5044691562652588
1.0494978427886963	0.7903856039047241	1.2956818342208862	-0.17690937221050262	-0.07520526647567749	-1.200724482536316	-0.6553158164024353	-0.05398976057767868	0.3548297584056854	-0.8983016610145569	0.8974120020866394	1.5664942264556885	0.14578558504581451	-1.2055039405822754	-1.9830392599105835	-1.76666259765625	-0.3575511574745178	1.2853351831436157	-0.5153028964996338	1.5592337846755981
-0.691842257976532	-0.7147216200828552	0.9710797667503357	0.03343397006392479	-0.7535292506217957	0.13619884848594666	0.5742466449737549	-1.7834055423736572	-0.9480865597724915	0.8155376315116882	2.200000286102295	-1.7047640085220337	0.18495884537696838	0.3974967300891876	-0.32600224018096924	0.48489871621131897	-1.3295979499816895	-0.2617381811141968	0.4466930627822876	0.5081935524940491
-0.43032509088516235	-0.07826729863882065	0.9098400473594666	-0.28061389923095703	-0.30528494715690613	0.4942474663257599	-0.07580427080392838	-0.3862183690071106	-0.9266587495803833	0.5864555239677429	-1.2174960374832153	0.07711652666330338	0.776975691318512	0.01765298657119274	-0.13296771049499512	0.17117179930210114	-0.5929775834083557	-0.6237785816192627	0.20560605823993683	-0.89366614818573
-1.2208703756332397	0.14427980780601501	0.6370925903320312	0.2746181786060333	-1.1995201110839844	0.30987241864204407	-0.3671908676624298	-1.3857001066207886	-0.9296495318412781	0.2854475677013397	-0.39777442812919617	-1.0211493968963623	-0.011248715221881866	-0.18443910777568817	0.24562916159629822	1.0881240367889404	-0.7844780683517456	-0.726233959197998	0.8623981475830078	-0.8489553332328796
-0.004873413126915693	0.6292310953140259	0.2808753252029419	0.4857156574726105	-0.5917294025421143	1.2369738817214966	-0.6485263705253601	-0.4733886420726776	-0.3840775191783905	0.12396793812513351	1.1835123300552368	1.4663631916046143	0.7982668280601501	0.12434399127960205	0.4921514391899109	0.818964958190918	0.2730904221534729	-2.573756456375122	-0.00013959637726657093	-0.18804825842380524
-1.5910862684249878	-0.5191497206687927	1.87871515750885	-1.6652294397354126	-0.49855419993400574	1.3095442056655884	0.15826141834259033	-2.1164653301239014	0.16933901607990265	0.282289981842041	0.1211528405547142	-1.7131359577178955	-0.02748231403529644	0.36833781003952026	-0.845798909664154	0.6859233975410461	-0.12059692293405533	0.3141333758831024	-0.03514103963971138	0.1510939598083496
0.08955057710409164	0.542692244052887	0.9895957708358765	-0.6409681439399719	-1.3250163793563843	-0.6536664366722107	0.431680828332901	0.2568815350532532	-0.9614778757095337	-0.6400901675224304	-1.150676965713501	0.4464024603366852	0.2287992537021637	0.5807462334632874	0.22892531752586365	-1.8823411464691162	-1.9298865795135498	-0.2634974718093872	-0.25011512637138367	0.26487383246421814
